ID,total_amount
1407,23.159999999999965
1408,6.362500000000004
1409,8.129166666666674
1410,9.848989656177157
1411,9.683125000000006
1412,7.250000000000005
1413,29.83299999999998
1414,18.96000000000003
1415,53.38850000000001
1416,20.542499999999986
1417,11.966666666666676
1418,19.55000000000002
1419,28.887499999999978
1420,11.421875000000007
1421,5.9188432889018525
1422,37.01749999999998
1423,13.63770833333334
1424,16.85208333333333
1425,14.150000000000157
1426,76.72500000000005
1427,12.090000000000039
1428,38.82774999999998
1429,7.07681547619048
1430,12.35
1431,18.950000000000053
1432,29.159499999999998
1433,7.560000000000019
1434,7.880000000000031
1435,12.95999999999997
1436,16.0
1437,34.54999999999999
1438,12.949999999999998
1439,10.323749999999993
1440,10.042750000000007
1441,14.2925
1442,29.247999999999998
1443,27.499999999999982
1444,9.175000000000008
1445,13.5825
1446,8.625500000000002
1447,10.858250000000005
1448,66.55999999999999
1449,15.419999999999998
1450,24.962499999999984
1451,25.356999999999978
1452,25.38399999999999
1453,25.901249999999983
1454,7.885416666666671
1455,6.340086309523811
1456,9.225541666666674
1457,21.46666666666665
1458,10.256250000000007
1459,12.360000000000008
1460,13.560000000000016
1461,23.159999999999993
1462,14.159999999999936
1463,35.71249999999998
1464,53.12049999999997
1465,7.560000000000029
1466,5.75
1467,8.112500000000006
1468,12.960000000000008
1469,11.75
1470,8.319500000000005
1471,14.160000000000005
1472,17.900000000000006
1473,7.562500000000005
1474,11.760000000000007
1475,10.550000000000008
1476,13.070000000000004
1477,17.67525
1478,11.905000000000006
1479,10.688749999999997
1480,15.251041666666666
1481,12.798750000000004
1482,8.546499999999998
1483,6.388333333333334
1484,66.041
1485,45.67575000000002
1486,8.160000000000002
1487,10.703916666666675
1488,5.292789502164505
1489,9.950000000000204
1490,10.55000000000001
1491,14.545833333333334
1492,6.505000000000004
1493,7.815535714285718
1494,8.218263888888892
1495,18.360000000000017
1496,5.52320956820957
1497,22.576999999999984
1498,26.038250000000016
1499,18.960000000000008
1500,16.223750000000013
1501,19.87724999999999
1502,14.75
1503,13.24283333333334
1504,11.881250000000007
1505,6.620000000000003
1506,5.665000000000004
1507,14.5625
1508,7.998978400072152
1509,20.760000000000083
1510,8.983239733557385
1511,19.57999999999999
1512,13.560000000000025
1513,13.88229166666667
1514,14.112500000000002
1515,9.197916666666673
1516,43.5183333333333
1517,30.938000000000027
1518,8.102527090964594
1519,12.25
1520,42.04749999999997
1521,11.67721308715794
1522,0.0
1523,11.878750000000007
1524,15.967249999999998
1525,7.980357142857149
1526,44.06749999999997
1527,8.337500000000006
1528,42.58524999999999
1529,4.939999999999999
1530,63.360000000000255
1531,7.397404852092355
1532,6.830416666666669
1533,27.350000000000012
1534,12.006251907814411
1535,14.76000000000003
1536,4.609250000000001
1537,6.954166666666671
1538,33.87874999999997
1539,8.162500000000005
1540,7.822987452614929
1541,70.26999999999988
1542,6.3908333333333385
1543,9.959999999999917
1544,20.159999999999997
1545,23.159999999999993
1546,13.550000000000015
1547,11.440000000000039
1548,8.883000000000006
1549,12.19375
1550,15.350000000000012
1551,16.474999999999998
1552,9.017250000000004
1553,10.550000000000011
1554,13.498500000000007
1555,26.97675000000001
1556,24.192499999999985
1557,10.050000000000008
1558,14.425000000000002
1559,8.4875
1560,7.558779983904984
1561,6.620000000000003
1562,63.56000000000007
1563,9.350000000000005
1564,15.453250000000002
1565,8.375000000000005
1566,4.843843843596483
1567,29.75
1568,17.782999999999998
1569,44.49274999999999
1570,9.490000000000007
1571,11.224375000000006
1572,16.625000000000007
1573,12.960000000000003
1574,5.335631313131314
1575,18.934749999999998
1576,18.959999999999994
1577,12.562500000000007
1578,6.877916666666671
1579,79.18250000000003
1580,9.960000000000026
1581,13.560000000000002
1582,63.34000000000001
1583,11.300000000000006
1584,15.662499999999998
1585,12.360000000000008
1586,10.231285450660451
1587,10.584999999999999
1588,11.440000000000035
1589,7.560000000000014
1590,14.16000000000001
1591,10.206666666666669
1592,12.090000000000042
1593,8.760000000000037
1594,72.49750000000003
1595,7.286250000000005
1596,11.760000000000003
1597,13.975000000000009
1598,8.857500000000037
1599,9.201370400432904
1600,20.69374999999999
1601,11.287499999999993
1602,28.949999999999978
1603,12.804000000000006
1604,8.75
1605,17.249999999999993
1606,8.368750000000006
1607,15.0125
1608,12.763750000000005
1609,20.63799999999999
1610,19.55999999999998
1611,68.56000000000002
1612,7.507500000000006
1613,8.150000000000015
1614,12.25
1615,13.592083333333338
1616,41.48874999999997
1617,7.40125
1618,16.25
1619,18.408750000000005
1620,11.312500000000007
1621,14.760000000000023
1622,5.412500000000003
1623,7.560000000000033
1624,17.641500000000004
1625,23.14999999999999
1626,14.942499999999999
1627,11.642625000000006
1628,8.660712932900434
1629,11.525000000000007
1630,9.900000000000006
1631,15.95000000000005
1632,5.150000000000004
1633,16.098250000000014
1634,19.474999999999987
1635,3.3562499999999984
1636,39.623250000000006
1637,13.550000000000008
1638,11.70116666666667
1639,9.091636904761907
1640,7.3875000000000055
1641,42.98100000000003
1642,8.75
1643,21.950000000000024
1644,47.18924999999997
1645,16.695
1646,8.133658980467494
1647,12.555000000000007
1648,10.560000000000027
1649,25.250499999999988
1650,11.437000000000005
1651,13.560000000000022
1652,12.949999999999992
1653,8.249319673382175
1654,10.044583333333339
1655,12.053000000000006
1656,11.01145833333334
1657,15.350000000000014
1658,14.15999999999995
1659,14.759999999999996
1660,11.930250000000006
1661,14.456500000000002
1662,9.75
1663,29.90449999999999
1664,45.0433333333333
1665,14.261458333333337
1666,10.098333333333338
1667,6.407500000000004
1668,7.3625
1669,6.038958333333336
1670,43.624999999999964
1671,17.824500000000018
1672,9.361250000000004
1673,20.539999999999985
1674,11.262500000000006
1675,11.563500000000007
1676,12.7
1677,41.27499999999997
1678,13.460625000000004
1679,42.90949999999997
1680,14.52882142857143
1681,15.330749999999998
1682,16.57500000000001
1683,12.950000000000003
1684,58.559999999999434
1685,16.182023809523805
1686,6.901810958003526
1687,23.724999999999984
1688,10.922625
1689,26.93475
1690,9.858750000000004
1691,8.994000000000007
1692,5.739434523809526
1693,9.987410714285721
1694,18.73749999999999
1695,31.549999999999994
1696,10.380000000000056
1697,4.292049200799201
1698,18.457500000000014
1699,52.799999999999976
1700,33.52949999999997
1701,10.44354166666667
1702,42.65999999999996
1703,48.96000000000002
1704,8.330625000000007
1705,42.05166666666664
1706,7.933333333333339
1707,8.349999999999998
1708,33.05349999999997
1709,14.617500000000001
1710,9.960000000000024
1711,10.83425
1712,7.684166666666667
1713,9.484375000000007
1714,6.96000000000001
1715,6.033801583424745
1716,12.949999999999998
1717,11.63208333333334
1718,48.86649999999997
1719,16.412499999999994
1720,20.149999999999984
1721,7.564583333333337
1722,15.4625
1723,24.278999999999993
1724,65.36424999999997
1725,8.063000000000006
1726,22.933749999999986
1727,11.675000000000008
1728,6.4423940816128304
1729,12.949999999999983
1730,14.15999999999994
1731,10.204047619047618
1732,10.037500000000007
1733,63.05999999999973
1734,14.160000000000002
1735,6.94999999999999
1736,7.519638746877776
1737,12.575000000000008
1738,6.892039592352097
1739,35.75449999999997
1740,7.550000000000006
1741,10.653499999999998
1742,28.585249999999984
1743,9.96000000000001
1744,12.458541666666674
1745,6.509125408773604
1746,13.21404761904762
1747,14.760000000000034
1748,9.950000000000191
1749,15.406249999999996
1750,24.25000000000002
1751,4.385416666666669
1752,16.55000000000001
1753,42.408500000000025
1754,10.589776785714294
1755,14.6875
1756,8.149999999999958
1757,17.857500000000044
1758,17.847750000000005
1759,7.473375000000004
1760,14.1625
1761,8.153347763347767
1762,26.155250000000013
1763,6.349999999999999
1764,5.150000000000005
1765,8.689500000000006
1766,12.880000000000052
1767,21.624999999999986
1768,15.457500000000001
1769,10.984750000000009
1770,7.131250000000004
1771,58.55999999999909
1772,24.553749999999983
1773,11.662500000000007
1774,7.662500000000006
1775,12.555000000000014
1776,15.537083333333333
1777,19.113499999999995
1778,41.066999999999965
1779,6.8875
1780,18.96000000000003
1781,21.442000000000004
1782,12.25
1783,12.360000000000005
1784,6.550000000000004
1785,39.670000000000016
1786,33.35999999999997
1787,7.155416666666667
1788,6.5922120361148995
1789,12.209196428571435
1790,6.960000000000001
1791,9.360000000000005
1792,12.408750000000008
1793,8.160000000000009
1794,13.666500000000005
1795,12.064375000000002
1796,5.760000000000003
1797,7.328125000000004
1798,9.600000000000005
1799,13.560000000000013
1800,12.407000000000005
1801,10.550000000000008
1802,19.12
1803,11.160000000000014
1804,5.137500000000004
1805,23.490499999999983
1806,9.282877632964583
1807,16.971583333333328
1808,21.193749999999987
1809,9.910500000000006
1810,7.559750000000001
1811,8.786261904761908
1812,11.44000000000001
1813,11.276250000000006
1814,20.524999999999988
1815,13.718333333333339
1816,6.8231250000000045
1817,5.477644230769234
1818,15.537499999999998
1819,12.960000000000003
1820,8.332273678441442
1821,9.318750000000007
1822,14.76000000000003
1823,10.560000000000006
1824,8.149027777777782
1825,8.159999999999961
1826,40.80325000000003
1827,6.37981790224618
1828,79.79100000000003
1829,13.3875
1830,8.228125000000004
1831,7.560000000000022
1832,9.550000000000008
1833,13.918750000000003
1834,20.4875
1835,11.506250000000007
1836,18.125000000000018
1837,50.150000000000034
1838,23.854999999999986
1839,22.390499999999985
1840,9.887500000000006
1841,7.25
1842,22.550000000000022
1843,8.506250000000005
1844,11.760000000000103
1845,9.75
1846,6.337500000000004
1847,14.160000000000005
1848,58.55999999999939
1849,5.765193452380956
1850,4.894563492063494
1851,102.49000000000004
1852,10.675000000000008
1853,11.688250000000007
1854,5.829166666666671
1855,4.581458333333336
1856,14.760000000000034
1857,14.150000000000016
1858,19.860499999999995
1859,6.26265512265512
1860,11.53587952349779
1861,9.37447916666667
1862,13.427500000000006
1863,13.780000000000001
1864,9.945500000000006
1865,5.976815476190478
1866,35.799249999999994
1867,9.337059537684542
1868,12.137500000000006
1869,9.499125000000003
1870,15.360000000000042
1871,5.39791666666667
1872,9.525000000000007
1873,12.295277777777784
1874,8.77416666666667
1875,10.340250000000006
1876,16.612499999999997
1877,5.907589285714289
1878,16.424999999999994
1879,10.114250000000007
1880,12.360000000000014
1881,8.397468885281388
1882,21.617499999999986
1883,5.095499297445099
1884,21.350000000000012
1885,9.350000000000005
1886,10.625000000000004
1887,7.5964583333333335
1888,11.641750000000004
1889,10.675
1890,7.023392857142861
1891,7.550000000000006
1892,15.982500000000012
1893,6.556250000000004
1894,9.922000000000008
1895,10.915416666666673
1896,9.75
1897,30.608999999999998
1898,7.582916666666668
1899,11.65
1900,6.79494047619048
1901,10.560000000000006
1902,11.353750000000009
1903,37.28749999999997
1904,11.4
1905,10.270499999999997
1906,5.4185000000000025
1907,11.224999999999994
1908,18.360000000000003
1909,20.874999999999986
1910,21.76666666666666
1911,10.968500000000008
1912,17.166249999999994
1913,8.4375
1914,18.96
1915,8.65627402111777
1916,47.05200000000003
1917,12.959999999999933
1918,12.32500000000001
1919,24.237499999999983
1920,10.921875000000007
1921,11.257500000000007
1922,24.76249999999998
1923,6.778250000000004
1924,8.88370833333334
1925,12.216000000000003
1926,6.698363095238098
1927,6.9600000000000035
1928,58.55999999999996
1929,70.85499999999998
1930,16.514749999999996
1931,11.300000000000008
1932,16.674999999999994
1933,7.5500000000000025
1934,7.081250000000004
1935,12.960000000000019
1936,8.877559523809527
1937,17.75
1938,33.1905
1939,8.501250000000004
1940,14.150000000000258
1941,21.96000000000003
1942,10.55
1943,12.880000000000035
1944,13.651250000000005
1945,16.54775
1946,58.55999999999911
1947,8.390000000000004
1948,16.135250000000006
1949,7.244583333333338
1950,34.12624999999998
1951,11.440000000000037
1952,9.590666666666674
1953,6.960000000000013
1954,10.503250000000005
1955,9.950000000000204
1956,7.528623980186485
1957,15.06249999999999
1958,8.749999999999996
1959,8.74375
1960,4.275266730549722
1961,21.549999999999986
1962,6.360000000000007
1963,8.554561072574097
1964,12.360000000000067
1965,23.874999999999982
1966,3.3999999999999986
1967,12.36000000000001
1968,5.748750000000003
1969,14.125000000000004
1970,18.96
1971,10.003625
1972,7.794166666666671
1973,4.253958333333335
1974,16.17948502886003
1975,20.159999999999975
1976,11.2375
1977,14.100000000000003
1978,6.723352770423594
1979,23.845249999999986
1980,10.78999999999998
1981,10.358035714285721
1982,21.756249999999987
1983,17.25
1984,7.5125000000000055
1985,15.810624999999996
1986,10.559999999999995
1987,26.760000000000105
1988,7.753125000000006
1989,12.949999999999992
1990,9.974726190476193
1991,8.846875000000006
1992,4.514583333333335
1993,13.404166666666672
1994,13.560000000000036
1995,43.260000000000005
1996,7.610416666666671
1997,11.620000000000006
1998,7.524500000000001
1999,54.885750000000016
2000,15.960000000000004
2001,51.63874999999997
2002,18.362499999999986
2003,9.223294084269707
2004,9.75
2005,6.949999999999994
2006,44.47525000000003
2007,10.573779761904769
2008,5.1949999999999985
2009,10.578000000000001
2010,36.74949999999998
2011,5.975
2012,39.66000000000002
2013,32.75025
2014,51.843500000000006
2015,6.210416666666672
2016,16.712499999999995
2017,18.53749999999999
2018,22.85999999999999
2019,12.420000000000005
2020,6.592930386869774
2021,10.353541666666672
2022,14.159999999999993
2023,8.760000000000085
2024,28.44750000000001
2025,12.545750000000002
2026,15.950000000000045
2027,7.550000000000006
2028,28.60424999999998
2029,8.760000000000023
2030,11.735937500000006
2031,6.949999999999991
2032,7.164166666666671
2033,12.820952380952383
2034,17.25
2035,11.55833333333334
2036,11.294791666666658
2037,11.46525000000001
2038,8.2
2039,8.75
2040,12.36000000000004
2041,20.95
2042,12.360000000000017
2043,25.524749999999983
2044,10.891750000000005
2045,63.36000000000026
2046,10.562500000000012
2047,16.355999999999998
2048,11.0
2049,9.983750000000006
2050,9.350000000000003
2051,7.641666666666671
2052,9.492500000000007
2053,15.4375
2054,6.095580357142859
2055,23.423749999999984
2056,10.714375000000008
2057,13.560000000000011
2058,18.74249999999999
2059,32.24749999999997
2060,7.250416666666672
2061,6.397552759740261
2062,15.405833333333339
2063,12.961160714285715
2064,18.644249999999992
2065,19.94583333333332
2066,10.585000000000006
2067,13.683333333333342
2068,29.51400000000002
